name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Lure,{1}{G}{G},3,G,Anson Maddocks,,Enchantment — Aura,Enchant creature\nAll creatures able to block enchanted creature do so.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,MMQ,7ED,8ED,CHK,10E,M12","""When setting a snare, success depends not on the quality of the trap, but the quality of the bait.""\n—Geyadrone Dihada",normal,3997,,,Uncommon,Aura,Enchantment
Magical Hack,{U},1,U,Julie Baroh,,Instant,"Change the text of target spell or permanent by replacing all instances of one basic land type with another. (For example, you may change ""swampwalk"" to ""plainswalk."" This effect lasts indefinitely.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED",,normal,3922,,,Rare,,Instant
Magus of the Unseen,{1}{U},2,U,Kaja Foglio,,Creature — Human Wizard,"{1}{U}, {T}: Untap target artifact an opponent controls and gain control of it until end of turn. It gains haste until end of turn. When you lose control of the artifact, tap it.","ICE,5ED,ME2",,normal,3923,1,1,Rare,"Human,Wizard",Creature
Mana Clash,{R},1,R,Mark Tedin,,Sorcery,You and target opponent each flip a coin. Mana Clash deals 1 damage to each player whose coin comes up tails. Repeat this process until both players' coins come up heads on the same flip.,"DRK,4ED,5ED,7ED,8ED,9ED",,normal,4069,,,Rare,,Sorcery
Mana Flare,{2}{R},3,R,Christopher Rush,,Enchantment,"Whenever a player taps a land for mana, that player adds one mana to his or her mana pool of any type that land produced.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED",,normal,4070,,,Rare,,Enchantment
Mana Vault,{1},1,,Mark Tedin,,Artifact,"Mana Vault doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {4}. If you do, untap Mana Vault.\nAt the beginning of your draw step, if Mana Vault is tapped, it deals 1 damage to you.\n{T}: Add {C}{C}{C} to your mana pool.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4,VMA",,normal,3800,,,Rare,,Artifact
Manabarbs,{3}{R},4,R,Greg Simanson,,Enchantment,"Whenever a player taps a land for mana, Manabarbs deals 1 damage to that player.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,10E,M10,M12",,normal,4071,,,Rare,,Enchantment
Marsh Viper,{3}{G},4,G,Ron Spencer,,Creature — Snake,"Whenever Marsh Viper deals damage to a player, that player gets two poison counters. (A player with ten or more poison counters loses the game.)","DRK,4ED,5ED","""And the seraphs sob at vermin fangs\nIn human gore imbued.""\n—Edgar Allan Poe, ""The Conqueror Wurm""",normal,3998,1,2,Common,Snake,Creature
Meekstone,{1},1,,Quinton Hoover,,Artifact,Creatures with power 3 or greater don't untap during their controllers' untap steps.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED","When the mighty sleep, the lowly prowl.",normal,3801,,,Rare,,Artifact
Memory Lapse,{1}{U},2,U,Mark Tedin,,Instant,"Counter target spell. If that spell is countered this way, put it on top of its owner's library instead of into that player's graveyard.","HML,MIR,5ED,pJGP,6ED,7ED,DDM,EMA","""Oh, I had a conscience once. But alas, I seem to have forgotten where I put it.""\n—Chandler",normal,3924,,,Common,,Instant
Merfolk of the Pearl Trident,{U},1,U,John Matson,,Creature — Merfolk,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,6ED,S99,S00,7ED,M13","Most human scholars believe that merfolk are the survivors of sunken Atlantis, humans adapted to the water. Merfolk, however, believe that humans sprang forth from merfolk who adapted themselves in order to explore their last frontier.",normal,3925,1,1,Common,Merfolk,Creature
Mesa Falcon,{1}{W},2,W,Mark Poole,,Creature — Bird,Flying\n{1}{W}: Mesa Falcon gets +0/+1 until end of turn.,"HML,5ED,6ED","""The faith of Serra is borne on wings of hope.""\n—Gulsen, abbey matron",normal,4143,1,1,Common,Bird,Creature
Mesa Pegasus,{1}{W},2,W,Melissa A. Benson,,Creature — Pegasus,"Flying; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,MED","Before a woman marries in the village of Sursi, she must visit the land of the mesa pegasus. Legend has it that if the woman is pure of heart and her love is true, a mesa pegasus will appear, blessing her family with long life and good fortune.",normal,4144,1,1,Common,Pegasus,Creature
Millstone,{2},2,,Kaja Foglio,,Artifact,"{2}, {T}: Target player puts the top two cards of his or her library into his or her graveyard.","ATQ,3ED,4ED,5ED,6ED,7ED,8ED,9ED,10E,M14",More than one mage has been driven insane by the sound of the millstone relentlessly grinding away.,normal,3802,,,Rare,,Artifact
Mind Bomb,{U},1,U,Mark Tedin,,Sorcery,Each player may discard up to three cards. Mind Bomb deals damage to each player equal to 3 minus the number of cards he or she discarded this way.,"DRK,4ED,5ED",,normal,3926,,,Uncommon,,Sorcery
Mind Ravel,{2}{B},3,B,Mark Tedin,,Sorcery,Target player discards a card.\nDraw a card at the beginning of the next turn's upkeep.,"ICE,5ED","An end to reason, an end to order. Forget all that has been.",normal,3859,,,Common,,Sorcery
Mind Warp,{X}{3}{B},4,B,Liz Danforth,,Sorcery,Look at target player's hand and choose X cards from it. That player discards those cards.,"ICE,5ED,6ED,pFNM",The hardest of wizards can have the softest of minds.,normal,3860,,,Uncommon,,Sorcery
Mindstab Thrull,{1}{B}{B},3,B,Mark Tedin,,Creature — Thrull,"Whenever Mindstab Thrull attacks and isn't blocked, you may sacrifice it. If you do, defending player discards three cards.","FEM,5ED,MED",,normal,3861,2,2,Common,Thrull,Creature
Mole Worms,{2}{B},3,B,Adrian Smith,,Creature — Worm,You may choose not to untap Mole Worms during your untap step.\n{T}: Tap target land. It doesn't untap during its controller's untap step for as long as Mole Worms remains tapped.,"ICE,5ED",,normal,3862,1,1,Uncommon,Worm,Creature
Mons's Goblin Raiders,{R},1,R,Pete Venters,,Creature — Goblin,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,S99,S00","The intricate dynamics of Rundvelt goblin affairs are often confused with anarchy. The chaos, however, is the chaos of a thundercloud, and direction will sporadically and violently appear. Pashalik Mons and his raiders are the thunderhead that leads in the storm.",normal,4072,1,1,Common,Goblin,Creature
Mountain,,,R,John Avon,,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4195,,,Basic Land,Mountain,Land
Mountain,,,R,John Avon,,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4196,,,Basic Land,Mountain,Land
Mountain,,,R,John Avon,,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4197,,,Basic Land,Mountain,Land
Mountain,,,R,John Avon,,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4198,,,Basic Land,Mountain,Land
Mountain Goat,{R},1,R,Cornelius Brudi,,Creature — Goat,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.),"ICE,5ED,POR,6ED","""Folklore has it that to capture a mountain goat is a sign of divine blessing. I just know it's a sign that dinner is on the way.""\n—Klazina Jansdotter,\nLeader of the Order of the Sacred Torch",normal,4073,1,1,Common,Goat,Creature
Murk Dwellers,{3}{B},4,B,Drew Tucker,,Creature — Zombie,"Whenever Murk Dwellers attacks and isn't blocked, it gets +2/+0 until end of combat.","DRK,4ED,RQS,ITP,5ED","When Raganorn unsealed the catacombs, he found more than the dead and their treasures.",normal,3863,2,2,Common,Zombie,Creature
Nature's Lore,{1}{G},2,G,Alan Rabinowitz,,Sorcery,Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.,"ICE,5ED,POR,PO2,S99,MED,DDD,VMA,DD3_GVL","""It is in our nature to recognize beauty, but to repeat it—ah, that is another feat altogether.""\n—Hannah of Verdura",normal,3999,,,Common,,Sorcery
Necrite,{1}{B}{B},3,B,Ron Spencer,,Creature — Thrull,"Whenever Necrite attacks and isn't blocked, you may sacrifice it. If you do, destroy target creature defending player controls. It can't be regenerated.","FEM,5ED,ME2","Necrites killed Jherana Rure, ending the counterinsurgency.",normal,3864,2,2,Common,Thrull,Creature
Necropotence,{B}{B}{B},3,B,Mark Tedin,,Enchantment,"Skip your draw step.\nWhenever you discard a card, exile that card from your graveyard.\nPay 1 life: Exile the top card of your library face down. Put that card into your hand at the beginning of your next end step.","ICE,5ED,DKM,ME2,V09,VMA,EMA",,normal,3865,,,Rare,,Enchantment
Nether Shadow,{B}{B},2,B,DiTerlizzi,,Creature — Spirit,"Haste\nAt the beginning of your upkeep, if Nether Shadow is in your graveyard with three or more creature cards above it, you may put Nether Shadow onto the battlefield.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED",,normal,3866,1,1,Rare,Spirit,Creature
Nevinyrral's Disk,{4},4,,Mark Tedin,,Artifact,"Nevinyrral's Disk enters the battlefield tapped.\n{1}, {T}: Destroy all artifacts, creatures, and enchantments.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,MED,V10,C13,VMA,C14,EMA",,normal,3803,,,Rare,,Artifact
Nightmare,{5}{B},6,B,Melissa A. Benson,,Creature — Nightmare Horse,Flying (This creature can't be blocked except by creatures with flying or reach.)\nNightmare's power and toughness are each equal to the number of Swamps you control.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED,10E,M10,M14,M15,ORI,W16","The nightmare arises from its lair in the swamps. As the poisoned land spreads, so does the nightmare's rage and terrifying strength.",normal,3867,*,*,Rare,"Nightmare,Horse",Creature
Obelisk of Undoing,{1},1,,Tom Wänerstrand,,Artifact,"{6}, {T}: Return target permanent you both own and control to your hand.","ATQ,CHR,5ED,ME4",The Battle of Tomakul taught Urza not to rely on fickle reinforcements.,normal,3804,,,Rare,,Artifact
Orcish Artillery,{1}{R}{R},3,R,Dan Frazier,,Creature — Orc Warrior,{T}: Orcish Artillery deals 2 damage to target creature or player and 3 damage to you.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,7ED,8ED,9ED,10E","In a rare display of ingenuity, the orcs invented an incredibly destructive weapon. Most orcish artillerists are those who dared criticize its effectiveness.",normal,4074,1,3,Uncommon,"Orc,Warrior",Creature
Orcish Captain,{R},1,R,Charles Gillespie,,Creature — Orc Warrior,"{1}: Flip a coin. If you win the flip, target Orc creature gets +2/+0 until end of turn. If you lose the flip, it gets -0/-2 until end of turn.","FEM,5ED,ME2",There's a chance to win every battle.,normal,4075,1,1,Uncommon,"Orc,Warrior",Creature
Orcish Conscripts,{R},1,R,Douglas Shuler,,Creature — Orc,Orcish Conscripts can't attack unless at least two other creatures attack.\nOrcish Conscripts can't block unless at least two other creatures block.,"ICE,5ED,ME2",,normal,4076,2,2,Common,Orc,Creature
Orcish Farmer,{1}{R}{R},3,R,Dan Frazier,,Creature — Orc,{T}: Target land becomes a Swamp until its controller's next untap step.,"ICE,5ED,ME2",There is no natural disaster quite like orcish farming.,normal,4077,2,2,Common,Orc,Creature
Orcish Oriflamme,{3}{R},4,R,Dan Frazier,,Enchantment,Attacking creatures you control get +1/+0.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,S00,7ED,EMA",,normal,4078,,,Uncommon,,Enchantment
Orcish Squatters,{4}{R},5,R,Richard Kane Ferguson,,Creature — Orc,"Whenever Orcish Squatters attacks and isn't blocked, you may gain control of target land defending player controls for as long as you control Orcish Squatters. If you do, Orcish Squatters assigns no combat damage this turn.","ICE,5ED,ME2",,normal,4079,2,3,Rare,Orc,Creature
Order of the Sacred Torch,{1}{W}{W},3,W,Ruth Thompson,,Creature — Human Knight,"{T}, Pay 1 life: Counter target black spell.","ICE,5ED,6ED,ME2",A blazing light to drive out the shadows.,normal,4145,2,2,Rare,"Human,Knight",Creature
Order of the White Shield,{W}{W},2,W,Ruth Thompson,,Creature — Human Knight,Protection from black\n{W}: Order of the White Shield gains first strike until end of turn.\n{W}{W}: Order of the White Shield gets +1/+0 until end of turn.,"ICE,5ED,ATH,ME2",A shield of light admits no shadow.,normal,4146,2,1,Uncommon,"Human,Knight",Creature
Orgg,{3}{R}{R},5,R,Daniel Gelon,,Creature — Orgg,Trample\nOrgg can't attack if defending player controls an untapped creature with power 3 or greater.\nOrgg can't block creatures with power 3 or greater.,"FEM,5ED,TSB",It's bigger than it thinks.,normal,4080,6,6,Rare,Orgg,Creature
Ornithopter,{0},,,Amy Weber,,Artifact Creature — Thopter,Flying (This creature can't be blocked except by creatures with flying or reach.),"ATQ,3ED,4ED,5ED,6ED,MRD,9ED,10E,M10,M11,M15","""It has been my honor to improve on Thran's original design. Perhaps history will remember me in some small part for my work.""\n—Urza, in his apprenticeship",normal,3805,0,2,Uncommon,Thopter,"Artifact,Creature"
Panic,{R},1,R,Greg Simanson,,Instant,Cast Panic only during combat before blockers are declared.\nTarget creature can't block this turn.\nDraw a card at the beginning of the next turn's upkeep.,"ICE,5ED,ME2",,normal,4081,,,Common,,Instant
Paralyze,{B},1,B,Ron Spencer,,Enchantment — Aura,"Enchant creature\nWhen Paralyze enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step.\nAt the beginning of the upkeep of enchanted creature's controller, that player may pay {4}. If he or she does, untap the creature.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED,VMA",,normal,3868,,,Common,Aura,Enchantment
Pearled Unicorn,{2}{W},3,W,David A. Cherry,,Creature — Unicorn,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED","""‘Do you know, I always thought Unicorns were fabulous monsters, too? I never saw one alive before!' ‘Well, now that we have seen each other,' said the Unicorn, ‘if you'll believe in me, I'll believe in you.'""\n—Lewis Carroll, Through the Looking-Glass",normal,4147,2,2,Common,Unicorn,Creature
Pentagram of the Ages,{4},4,,Douglas Shuler,,Artifact,"{4}, {T}: The next time a source of your choice would deal damage to you this turn, prevent that damage.","ICE,5ED,6ED,ME4","A mirror, a shield, a promise, a great distance, and a kind word—five ways to avoid harm.",normal,3806,,,Rare,,Artifact
Personal Incarnation,{3}{W}{W}{W},6,W,Kev Walker,,Creature — Avatar Incarnation,"{0}: The next 1 damage that would be dealt to Personal Incarnation this turn is dealt to its owner instead. Any player may activate this ability, but only if he or she owns Personal Incarnation.\nWhen Personal Incarnation dies, its owner loses half his or her life, rounded up.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,4148,6,6,Rare,"Avatar,Incarnation",Creature
Pestilence,{2}{B}{B},4,B,Kev Walker,,Enchantment,"At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pestilence.\n{B}: Pestilence deals 1 damage to each creature and each player.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,USG,6ED,BRB",,normal,3869,,,Common,,Enchantment
Phantasmal Forces,{3}{U},4,U,Mark Poole,,Creature — Illusion,"Flying\nAt the beginning of your upkeep, sacrifice Phantasmal Forces unless you pay {U}.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4","These beings embody the essence of true heroes long dead. Summoned from the dreamrealms, they rise to meet their enemies.",normal,3927,4,1,Uncommon,Illusion,Creature
Phantasmal Terrain,{U}{U},2,U,David A. Cherry,,Enchantment — Aura,"Enchant land\nAs Phantasmal Terrain enters the battlefield, choose a basic land type.\nEnchanted land is the chosen type.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,INV,ME4",,normal,3928,,,Common,Aura,Enchantment
Phantom Monster,{3}{U},4,U,Rebecca Guay,,Creature — Illusion,Flying,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ITP,5ED,MED,EMA","""While, like a ghastly rapid river,\nThrough the pale door,\nA hideous throng rush out forever,\nAnd laugh—but smile no more.""\n—Edgar Allan Poe,\n""The Haunted Palace""",normal,3929,3,3,Uncommon,Illusion,Creature
Pikemen,{1}{W},2,W,Dan Frazier,,Creature — Human Soldier,"First strike; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)","DRK,4ED,5ED","""As the cavalry bore down, we faced them with swords drawn and pikes hidden in the grass at our feet. ‘Don't lift your pikes 'til I give the word,' I said.""\n—Maeveen O'Donagh,\nMemoirs of a Soldier",normal,4149,1,1,Common,"Human,Soldier",Creature
Pirate Ship,{4}{U},5,U,Tom Wänerstrand,,Creature — Human Pirate,"Pirate Ship can't attack unless defending player controls an Island.\n{T}: Pirate Ship deals 1 damage to target creature or player.\nWhen you control no Islands, sacrifice Pirate Ship.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,TSB",,normal,3930,4,3,Rare,"Human,Pirate",Creature
Pit Scorpion,{2}{B},3,B,Ian Miller,,Creature — Scorpion,"Whenever Pit Scorpion deals damage to a player, that player gets a poison counter. (A player with ten or more poison counters loses the game.)","LEG,4ED,5ED",Sometimes the smallest nuisance can be the greatest pain.,normal,3870,1,1,Common,Scorpion,Creature
Plague Rats,{2}{B},3,B,Anson Maddocks,,Creature — Rat,Plague Rats's power and toughness are each equal to the number of creatures named Plague Rats on the battlefield.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED","""Should you a Rat to madness tease\nWhy ev'n a Rat may plague you . . . .""\n—Samuel Coleridge, ""Recantation""",normal,3871,*,*,Common,Rat,Creature
Plains,,,W,Pat Morrissey,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4203,,,Basic Land,Plains,Land
Plains,,,W,Pat Morrissey,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4204,,,Basic Land,Plains,Land
Plains,,,W,Pat Morrissey,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4205,,,Basic Land,Plains,Land
Plains,,,W,Pat Morrissey,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4206,,,Basic Land,Plains,Land
Portent,{U},1,U,Liz Danforth,,Sorcery,"Look at the top three cards of target player's library, then put them back in any order. You may have that player shuffle his or her library.\nDraw a card at the beginning of the next turn's upkeep.","ICE,5ED,CST,ME2",,normal,3931,,,Common,,Sorcery
Power Sink,{X}{U},1,U,Richard Thomas,,Instant,"Counter target spell unless its controller pays {X}. If he or she doesn't, that player taps all lands with mana abilities he or she controls and empties his or her mana pool.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,MIR,ITP,5ED,TMP,USG,6ED,BTD,VMA",,normal,3932,,,Uncommon,,Instant
Pox,{B}{B}{B},3,B,Scott M. Fischer,,Sorcery,"Each player loses a third of his or her life, then discards a third of the cards in his or her hand, then sacrifices a third of the creatures he or she controls, then sacrifices a third of the lands he or she controls. Round up each time.","ICE,5ED,MED",,normal,3872,,,Rare,,Sorcery
Pradesh Gypsies,{2}{G},3,G,Quinton Hoover,,Creature — Human Nomad,"{1}{G}, {T}: Target creature gets -2/-0 until end of turn.","LEG,4ED,5ED,6ED","""A mysterious people indeed. Their origins are as secret as their traditions.""\n—Lord Magnus of Llanowar",normal,4000,1,1,Common,"Human,Nomad",Creature
Primal Clay,{4},4,,Adam Rex,,Artifact Creature — Shapeshifter,"As Primal Clay enters the battlefield, it becomes your choice of a 3/3 artifact creature, a 2/2 artifact creature with flying, or a 1/6 Wall artifact creature with defender in addition to its other types. (A creature with defender can't attack.)","ATQ,3ED,4ED,5ED,6ED,ME4,M13",,normal,3807,*,*,Rare,Shapeshifter,"Artifact,Creature"
Primal Order,{2}{G}{G},4,G,David A. Cherry,,Enchantment,"At the beginning of each player's upkeep, Primal Order deals damage to that player equal to the number of nonbasic lands he or she controls.","HML,5ED,MED","""My sorrow: to dream of simple times, and wake in mine . . . .""\n—Ola DaRiol, ""Regrets""",normal,4001,,,Rare,,Enchantment
Primordial Ooze,{R},1,R,Randy Gallegos,,Creature — Ooze,"Primordial Ooze attacks each turn if able.\nAt the beginning of your upkeep, put a +1/+1 counter on Primordial Ooze. Then you may pay {X}, where X is the number of +1/+1 counters on it. If you don't, tap Primordial Ooze and it deals X damage to you.","LEG,CHR,5ED",,normal,4082,1,1,Uncommon,Ooze,Creature
Prismatic Ward,{1}{W},2,W,Zina Saunders,,Enchantment — Aura,"Enchant creature\nAs Prismatic Ward enters the battlefield, choose a color.\nPrevent all damage that would be dealt to enchanted creature by sources of the chosen color.","ICE,5ED",,normal,4150,,,Common,Aura,Enchantment
Prodigal Sorcerer,{2}{U},3,U,Douglas Shuler,,Creature — Human Wizard,{T}: Prodigal Sorcerer deals 1 damage to target creature or player.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,BRB,pFNM,S00,7ED,TSB,ME4,EMA",Occasionally members of the Institute of Arcane Study acquire a taste for worldly pleasures. Seldom do they have trouble finding employment.,normal,3933,1,1,Common,"Human,Wizard",Creature
Psychic Venom,{1}{U},2,U,Brian Snõddy,,Enchantment — Aura,"Enchant land\nWhenever enchanted land becomes tapped, Psychic Venom deals 2 damage to that land's controller.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,MED",,normal,3934,,,Common,Aura,Enchantment
Pyroblast,{R},1,R,Kaja Foglio,,Instant,Choose one —\n• Counter target spell if it's blue.\n• Destroy target permanent if it's blue.,"ICE,5ED,MED,EMA","""Just the thing for those pesky water mages.""\n—Jaya Ballard, task mage",normal,4083,,,Uncommon,,Instant
Pyrotechnics,{4}{R},5,R,Anson Maddocks,,Sorcery,Pyrotechnics deals 4 damage divided as you choose among any number of target creatures and/or players.,"LEG,4ED,RQS,ITP,5ED,ATH,6ED,7ED,8ED,HOP,FRF","""Hi! ni! ya! Behold the man of flint, that's me! / Four lightnings zigzag from me, strike and return.""\n—Navajo war chant",normal,4084,,,Uncommon,,Sorcery
Rabid Wombat,{2}{G}{G},4,G,Kaja Foglio,,Creature — Wombat,Vigilance\nRabid Wombat gets +2/+2 for each Aura attached to it.,"LEG,CHR,5ED,MED",,normal,4002,0,1,Uncommon,Wombat,Creature
