name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Emeria Shepherd,{5}{W}{W},7,,Cynthia Sheppard,258,Creature — Angel,"Flying\nLandfall — Whenever a land enters the battlefield under your control, you may return target nonland permanent card from your graveyard to your hand. If that land is a Plains, you may return that nonland permanent card to the battlefield instead.",BFZ,,normal,,4,4,Special,Angel,Creature
Endless One,{X},,,Jason Felix,259,Creature — Eldrazi,Endless One enters the battlefield with X +1/+1 counters on it.,BFZ,"It embodies all possible meanings of the word ""infinite.""",normal,,0,0,Special,Eldrazi,Creature
Exert Influence,{4}{U},5,,Magali Villeneuve,260,Sorcery,Converge — Gain control of target creature if its power is less than or equal to the number of colors of mana spent to cast Exert Influence.,BFZ,"""I can't control its mind—I'm not even sure it has one. But I can dominate its will.""",normal,,,,Special,,Sorcery
Fathom Feeder,{U}{B},2,,Clint Cearley,261,Creature — Eldrazi Drone,"Devoid (This card has no color.)\nDeathtouch\nIngest (Whenever this creature deals combat damage to a player, that player exiles the top card of his or her library.)\n{3}{U}{B}: Draw a card. Each opponent exiles the top card of his or her library.",BFZ,,normal,,1,1,Special,"Eldrazi,Drone",Creature
Felidar Sovereign,{4}{W}{W},6,,Zoltan Boros & Gabor Szikszai,262,Creature — Cat Beast,"Vigilance, lifelink\nAt the beginning of your upkeep, if you have 40 or more life, you win the game.","ZEN,BFZ","It surveys the withering landscape, waiting for a victory only it can see.",normal,,4,6,Special,"Cat,Beast",Creature
From Beyond,{3}{G},4,,Mathias Kollros,263,Enchantment,"Devoid (This card has no color.)\nAt the beginning of your upkeep, put a 1/1 colorless Eldrazi Scion creature token onto the battlefield. It has ""Sacrifice this creature: Add {C} to your mana pool.""\n{1}{G}, Sacrifice From Beyond: Search your library for an Eldrazi card, reveal it, put it into your hand, then shuffle your library.",BFZ,,normal,,,,Special,,Enchantment
"Gideon, Ally of Zendikar",{2}{W}{W},4,,Eric Deschamps,264,Planeswalker — Gideon,"+1: Until end of turn, Gideon, Ally of Zendikar becomes a 5/5 Human Soldier Ally creature with indestructible that's still a planeswalker. Prevent all damage that would be dealt to him this turn.\n0: Put a 2/2 white Knight Ally creature token onto the battlefield.\n−4: You get an emblem with ""Creatures you control get +1/+1.""",BFZ,,normal,,,,Special,Gideon,Planeswalker
Greenwarden of Murasa,{4}{G}{G},6,,Eric Deschamps,265,Creature — Elemental,"When Greenwarden of Murasa enters the battlefield, you may return target card from your graveyard to your hand.\nWhen Greenwarden of Murasa dies, you may exile it. If you do, return target card from your graveyard to your hand.",BFZ,,normal,,5,4,Special,Elemental,Creature
Gruesome Slaughter,{6},6,,Aleksi Briclot,266,Sorcery,"Until end of turn, colorless creatures you control gain ""{T}: This creature deals damage equal to its power to target creature.""",BFZ,"Though Gideon arrived at Sea Gate too late to prevent the massacre, he still had enough time to lead its survivors to relative safety.",normal,,,,Special,,Sorcery
Guardian of Tazeem,{3}{U}{U},5,,Zack Stella,267,Creature — Sphinx,"Flying\nLandfall — Whenever a land enters the battlefield under your control, tap target creature an opponent controls. If that land is an Island, that creature doesn't untap during its controller's next untap step.",BFZ,,normal,,4,5,Special,Sphinx,Creature
Guul Draz Overseer,{4}{B}{B},6,,Karl Kopinski,268,Creature — Vampire,"Flying\nLandfall — Whenever a land enters the battlefield under your control, other creatures you control get +1/+0 until end of turn. If that land is a Swamp, those creatures get +2/+0 until end of turn instead.",BFZ,,normal,,3,4,Special,Vampire,Creature
Hero of Goma Fada,{4}{W},5,,Lake Hurwitz,269,Creature — Human Knight Ally,"Rally — Whenever Hero of Goma Fada or another Ally enters the battlefield under your control, creatures you control gain indestructible until end of turn.","pMEI,BFZ","""They seek to break us. Let us show them our strength!""",normal,,4,3,Special,"Human,Knight,Ally",Creature
"Kiora, Master of the Depths",{2}{G}{U},4,,Jason Chan,270,Planeswalker — Kiora,"+1: Untap up to one target creature and up to one target land.\n−2: Reveal the top four cards of your library. You may put a creature card and/or a land card from among them into your hand. Put the rest into your graveyard.\n−8: You get an emblem with ""Whenever a creature enters the battlefield under your control, you may have it fight target creature."" Then put three 8/8 blue Octopus creature tokens onto the battlefield.",BFZ,,normal,,,,Special,Kiora,Planeswalker
Lantern Scout,{2}{W},3,,Steven Belledin,271,Creature — Human Scout Ally,"Rally — Whenever Lantern Scout or another Ally enters the battlefield under your control, creatures you control gain lifelink until end of turn.",BFZ,Hedron lanterns fend off more than just the darkness.,normal,,3,2,Special,"Human,Scout,Ally",Creature
Lumbering Falls,,,,Titus Lunter,272,Land,Lumbering Falls enters the battlefield tapped.\n{T}: Add {G} or {U} to your mana pool.\n{2}{G}{U}: Lumbering Falls becomes a 3/3 green and blue Elemental creature with hexproof until end of turn. It's still a land.,BFZ,,normal,,,,Special,,Land
March from the Tomb,{3}{W}{B},5,,Lake Hurwitz,273,Sorcery,Return any number of target Ally creature cards with total converted mana cost 8 or less from your graveyard to the battlefield.,BFZ,"They came from all walks of life, from every part of Zendikar, and they returned with one unifying cause.",normal,,,,Special,,Sorcery
"Munda, Ambush Leader",{2}{R}{W},4,,Johannes Voss,274,Legendary Creature — Kor Ally,"Haste\nRally — Whenever Munda, Ambush Leader or another Ally enters the battlefield under your control, you may look at the top four cards of your library. If you do, reveal any number of Ally cards from among them, then put those cards on top of your library in any order and the rest on the bottom in any order.",BFZ,,normal,,3,4,Special,"Kor,Ally",Creature
Nissa's Renewal,{5}{G},6,,Lius Lasahido,275,Sorcery,"Search your library for up to three basic land cards, put them onto the battlefield tapped, then shuffle your library. You gain 7 life.",BFZ,"Her connection to the plane restored, Nissa felt the power of Zendikar surge through her.",normal,,,,Special,,Sorcery
"Noyan Dar, Roil Shaper",{3}{W}{U},5,,Karl Kopinski,276,Legendary Creature — Merfolk Ally,"Whenever you cast an instant or sorcery spell, you may put three +1/+1 counters on target land you control. If you do, that land becomes a 0/0 Elemental creature with haste that's still a land.",BFZ,"After many years as a lullmage, Noyan Dar turned his talents from allaying Zendikar's fury to the considerably easier task of rousing it.",normal,,4,4,Special,"Merfolk,Ally",Creature
Ob Nixilis Reignited,{3}{B}{B},5,,Chris Rahn,277,Planeswalker — Nixilis,"+1: You draw a card and you lose 1 life.\n−3: Destroy target creature.\n−8: Target opponent gets an emblem with ""Whenever a player draws a card, you lose 2 life.""",BFZ,,normal,,,,Special,Nixilis,Planeswalker
Oblivion Sower,{6},6,,Jaime Jones,278,Creature — Eldrazi,"When you cast Oblivion Sower, target opponent exiles the top four cards of his or her library, then you may put any number of land cards that player owns from exile onto the battlefield under your control.","DDP,BFZ",The Eldrazi hunger without limit and consume without pause.,normal,,5,8,Special,Eldrazi,Creature
"Omnath, Locus of Rage",{3}{R}{R}{G}{G},7,,Brad Rigney,279,Legendary Creature — Elemental,"Landfall — Whenever a land enters the battlefield under your control, put a 5/5 red and green Elemental creature token onto the battlefield.\nWhenever Omnath, Locus of Rage or another Elemental you control dies, Omnath deals 3 damage to target creature or player.",BFZ,,normal,,5,5,Special,Elemental,Creature
Oran-Rief Hydra,{4}{G}{G},6,,Chris Rahn,280,Creature — Hydra,"Trample\nLandfall — Whenever a land enters the battlefield under your control, put a +1/+1 counter on Oran-Rief Hydra. If that land is a Forest, put two +1/+1 counters on Oran-Rief Hydra instead.","pMEI,BFZ",,normal,,5,5,Special,Hydra,Creature
Painful Truths,{2}{B},3,,Winona Nelson,281,Sorcery,"Converge — You draw X cards and you lose X life, where X is the number of colors of mana spent to cast Painful Truths.",BFZ,"As the Eldrazi spread, no secret that could give Zendikar's defenders an advantage was considered too dangerous to seek.",normal,,,,Special,,Sorcery
Part the Waterveil,{4}{U}{U},6,,Titus Lunter,282,Sorcery,"Take an extra turn after this one. Exile Part the Waterveil.\nAwaken 6—{6}{U}{U}{U} (If you cast this spell for {6}{U}{U}{U}, also put six +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)",BFZ,,normal,,,,Special,,Sorcery
Planar Outburst,{3}{W}{W},5,,Vincent Proce,283,Sorcery,"Destroy all nonland creatures.\nAwaken 4—{5}{W}{W}{W} (If you cast this spell for {5}{W}{W}{W}, also put four +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)",BFZ,,normal,,,,Special,,Sorcery
Prairie Stream,,,,Adam Paquette,284,Land — Plains Island,({T}: Add {W} or {U} to your mana pool.)\nPrairie Stream enters the battlefield tapped unless you control two or more basic lands.,"BFZ,EXP",The continent of Ondu is a vast plateau crisscrossed by deep trenches and meandering rivers.,normal,,,,Special,"Plains,Island",Land
Prism Array,{4}{U},5,,Philip Straub,285,Enchantment,"Converge — Prism Array enters the battlefield with a crystal counter on it for each color of mana spent to cast it.\nRemove a crystal counter from Prism Array: Tap target creature.\n{W}{U}{B}{R}{G}: Scry 3. (Look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)",BFZ,,normal,,,,Special,,Enchantment
Quarantine Field,{X}{X}{W}{W},2,,Daarken,286,Enchantment,"Quarantine Field enters the battlefield with X isolation counters on it.\nWhen Quarantine Field enters the battlefield, for each isolation counter on it, exile up to one target nonland permanent an opponent controls until Quarantine Field leaves the battlefield.",BFZ,,normal,,,,Special,,Enchantment
Radiant Flames,{2}{R},3,,Slawomir Maniak,287,Sorcery,"Converge — Radiant Flames deals X damage to each creature, where X is the number of colors of mana spent to cast Radiant Flames.","pMGD,BFZ","The fires of Zendikar are always hungry, and there is much on which they can feed.",normal,,,,Special,,Sorcery
Ruinous Path,{1}{B}{B},3,,Jaime Jones,288,Sorcery,"Destroy target creature or planeswalker.\nAwaken 4—{5}{B}{B} (If you cast this spell for {5}{B}{B}, also put four +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)","pMEI,BFZ",,normal,,,,Special,,Sorcery
Sanctum of Ugin,,,,James Paick,289,Land,"{T}: Add {C} to your mana pool.\nWhenever you cast a colorless spell with converted mana cost 7 or greater, you may sacrifice Sanctum of Ugin. If you do, search your library for a colorless creature card, reveal it, put it into your hand, then shuffle your library.",BFZ,,normal,,,,Special,,Land
Scatter to the Winds,{1}{U}{U},3,,Raymond Swanland,290,Instant,"Counter target spell.\nAwaken 3—{4}{U}{U} (If you cast this spell for {4}{U}{U}, also put three +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)",BFZ,,normal,,,,Special,,Instant
Serpentine Spike,{5}{R}{R},7,,Jaime Jones,291,Sorcery,"Devoid (This card has no color.)\nSerpentine Spike deals 2 damage to target creature, 3 damage to another target creature, and 4 damage to a third target creature. If a creature dealt damage this way would die this turn, exile it instead.",BFZ,,normal,,,,Special,,Sorcery
Shambling Vent,,,,Jung Park,292,Land,Shambling Vent enters the battlefield tapped.\n{T}: Add {W} or {B} to your mana pool.\n{1}{W}{B}: Shambling Vent becomes a 2/3 white and black Elemental creature with lifelink until end of turn. It's still a land.,BFZ,,normal,,,,Special,,Land
Shrine of the Forsaken Gods,,,,Daniel Ljunggren,293,Land,{T}: Add {C} to your mana pool.\n{T}: Add {C}{C} to your mana pool. Spend this mana only to cast colorless spells. Activate this ability only if you control seven or more lands.,BFZ,"The gods known to the merfolk as Ula, Emeria, and Cosi were nothing more than false memories of a monstrous trinity: the Eldrazi titans Ulamog, Emrakul, and Kozilek.",normal,,,,Special,,Land
Sire of Stagnation,{4}{U}{B},6,,Tyler Jacobson,294,Creature — Eldrazi,"Devoid (This card has no color.)\nWhenever a land enters the battlefield under an opponent's control, that player exiles the top two cards of his or her library and you draw two cards.",BFZ,"As the great scourge passed by, Zendikar shivered, then lay silent.",normal,,5,7,Special,Eldrazi,Creature
Smoldering Marsh,,,,Adam Paquette,295,Land — Swamp Mountain,({T}: Add {B} or {R} to your mana pool.)\nSmoldering Marsh enters the battlefield tapped unless you control two or more basic lands.,"BFZ,EXP",The continent of Guul Draz is a geothermal swampland reeking of heat and decay.,normal,,,,Special,"Swamp,Mountain",Land
Smothering Abomination,{2}{B}{B},4,,Aleksi Briclot,296,Creature — Eldrazi,"Devoid (This card has no color.)\nFlying\nAt the beginning of your upkeep, sacrifice a creature.\nWhenever you sacrifice a creature, draw a card.",BFZ,,normal,,4,3,Special,Eldrazi,Creature
Sunken Hollow,,,,Adam Paquette,297,Land — Island Swamp,({T}: Add {U} or {B} to your mana pool.)\nSunken Hollow enters the battlefield tapped unless you control two or more basic lands.,"BFZ,EXP","On the continent of Tazeem, rushing waters plunge through narrow canyons into mist-cloaked lakes.",normal,,,,Special,"Island,Swamp",Land
Ugin's Insight,{3}{U}{U},5,,Tyler Jacobson,298,Sorcery,"Scry X, where X is the highest converted mana cost among permanents you control, then draw three cards.",BFZ,"""You speak to me of the threat of Ulamog. But do not forget: they came as three.""\n—Ugin, to Jace Beleren",normal,,,,Special,,Sorcery
"Ulamog, the Ceaseless Hunger",{10},10,,Michael Komarck,299,Legendary Creature — Eldrazi,"When you cast Ulamog, the Ceaseless Hunger, exile two target permanents.\nIndestructible\nWhenever Ulamog attacks, defending player exiles the top twenty cards of his or her library.",BFZ,A force as voracious as time itself.,normal,,10,10,Special,Eldrazi,Creature
Undergrowth Champion,{1}{G}{G},3,,Tyler Jacobson,300,Creature — Elemental,"If damage would be dealt to Undergrowth Champion while it has a +1/+1 counter on it, prevent that damage and remove a +1/+1 counter from Undergrowth Champion.\nLandfall — Whenever a land enters the battlefield under your control, put a +1/+1 counter on Undergrowth Champion.",BFZ,,normal,,2,2,Special,Elemental,Creature
Veteran Warleader,{1}{G}{W},3,,Josu Hernaiz,301,Creature — Human Soldier Ally,"Veteran Warleader's power and toughness are each equal to the number of creatures you control.\nTap another untapped Ally you control: Veteran Warleader gains your choice of first strike, vigilance, or trample until end of turn.","DDP,BFZ",,normal,,*,*,Special,"Human,Soldier,Ally",Creature
Void Winnower,{9},9,,Chase Stone,302,Creature — Eldrazi,Your opponents can't cast spells with even converted mana costs. (Zero is even.)\nYour opponents can't block with creatures with even converted mana costs.,BFZ,"""Have you ever seen a world fall to its knees? Watch, and learn.""\n—Ob Nixilis",normal,,11,9,Special,Eldrazi,Creature
Wasteland Strangler,{2}{B},3,,Jack Wang,303,Creature — Eldrazi Processor,"Devoid (This card has no color.)\nWhen Wasteland Strangler enters the battlefield, you may put a card an opponent owns from exile into that player's graveyard. If you do, target creature gets -3/-3 until end of turn.",BFZ,,normal,,3,2,Special,"Eldrazi,Processor",Creature
Woodland Wanderer,{3}{G},4,,Vincent Proce,304,Creature — Elemental,"Vigilance, trample\nConverge — Woodland Wanderer enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.",BFZ,"""The elements understand better than anyone that actions speak louder than words.""\n—Gideon Jura",normal,,2,2,Special,Elemental,Creature
"Zada, Hedron Grinder",{3}{R},4,,Chris Rallis,305,Legendary Creature — Goblin Ally,"Whenever you cast an instant or sorcery spell that targets only Zada, Hedron Grinder, copy that spell for each other creature you control that the spell could target. Each copy targets a different one of those creatures.",BFZ,"""A hedron holds magic for a thousand years—or less, if need be.""",normal,,3,3,Special,"Goblin,Ally",Creature
