name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Servant of Volrath,{2}{B},3,B,Brian Snõddy,,Creature — Minion,"When Servant of Volrath leaves the battlefield, sacrifice a creature.",TMP,"""Volrath is a harsh master. My reflection is a constant reminder of that.""\n—Greven il-Vec",normal,4685,3,3,Common,Minion,Creature
Shadow Rift,{U},1,U,Adam Rex,,Instant,Target creature gains shadow until end of turn. (It can block or be blocked by only creatures with shadow.)\nDraw a card.,"TMP,TPR",,normal,4725,,,Common,,Instant
Shadowstorm,{R},1,R,Adam Rex,,Sorcery,Shadowstorm deals 2 damage to each creature with shadow.,"TMP,TPR","""You've not seen a storm until you've seen the kind that roars between worlds.""\n—Lyna, Soltari emissary",normal,4846,,,Uncommon,,Sorcery
Shatter,{1}{R},2,R,Jason Alexander Behnke,,Instant,Destroy target artifact.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,TMP,6ED,7ED,DKM,8ED,MRD,9ED,M10,SOM,KTK,TPR","""Such fuss over machines, Gerrard. Remember that you are the prize of the Legacy. Throw away your toys!""\n—Orim, Samite healer",normal,4847,,,Common,,Instant
Shimmering Wings,{U},1,U,Steve Luke,,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has flying. (It can't be blocked except by creatures with flying or reach.)\n{U}: Return Shimmering Wings to its owner's hand.,"TMP,INV,10E","The brighter the wings, the deeper the impact crater.",normal,4726,,,Common,Aura,Enchantment
Shocker,{1}{R},2,R,Thomas M. Baxa,,Creature — Insect,"Whenever Shocker deals damage to a player, that player discards all the cards in his or her hand, then draws that many cards.",TMP,,normal,4848,1,1,Rare,Insect,Creature
Sky Spirit,{1}{W}{U},3,"W,U",Rebecca Guay,,Creature — Spirit,"Flying, first strike","TMP,DDI,CNS","""Like a strain of music: easy to remember but impossible to catch.""\n—Mirri of the Weatherlight",normal,4917,2,2,Uncommon,Spirit,Creature
Skyshroud Condor,{1}{U},2,U,Doug Chaffee,,Creature — Bird,Flying\nCast Skyshroud Condor only if you've cast another spell this turn.,TMP,Condor's flight augurs sleepless night.\n—Skyshroud proverb,normal,4727,2,2,Uncommon,Bird,Creature
Skyshroud Elf,{1}{G},2,"G,R,W",Jeff Miracola,,Creature — Elf Druid,{T}: Add {G} to your mana pool.\n{1}: Add {R} or {W} to your mana pool.,"TMP,TPR","""It is our duty to endure.""\n—Eladamri, Lord of Leaves",normal,4789,1,1,Common,"Elf,Druid",Creature
Skyshroud Forest,,,"G,U",Roger Raupp,,Land,Skyshroud Forest enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{T}: Add {G} or {U} to your mana pool. Skyshroud Forest deals 1 damage to you.,"TMP,VMA,TPR",,normal,4940,,,Rare,,Land
Skyshroud Ranger,{G},1,G,Steve Luke,,Creature — Elf,{T}: You may put a land card from your hand onto the battlefield. Activate this ability only any time you could cast a sorcery.,"TMP,10E","""Just as you see the grave and remember the friend, I see this forest and remember Llanowar.""\n—Mirri of the Weatherlight",normal,4790,1,1,Common,Elf,Creature
Skyshroud Troll,{2}{G}{G},4,G,Matthew D. Wilson,,Creature — Troll Giant,{1}{G}: Regenerate Skyshroud Troll.,"TMP,TPR","The elves and merfolk have nothing but bitterness for each other. The trolls, however, find them both rather tasty.",normal,4791,3,3,Common,"Troll,Giant",Creature
Skyshroud Vampire,{3}{B}{B},5,B,Gary Leach,,Creature — Vampire,Flying\nDiscard a creature card: Skyshroud Vampire gets +2/+2 until end of turn.,"TMP,TPR","""If it tastes one drop of elvish blood I will cast it from the shroud to see it burn.""\n—Eladamri, Lord of Leaves",normal,4686,3,3,Uncommon,Vampire,Creature
Soltari Crusader,{2}{W},3,W,Randy Gallegos,,Creature — Soltari Knight,Shadow (This creature can block or be blocked by only creatures with shadow.)\n{1}{W}: Soltari Crusader gets +1/+0 until end of turn.,TMP,"""Carry war to the Dauthi, no matter the way, no matter the world.""\n—Soltari battle chant",normal,4899,2,1,Uncommon,"Soltari,Knight",Creature
Soltari Emissary,{1}{W},2,W,Adam Rex,,Creature — Soltari Soldier,{W}: Soltari Emissary gains shadow until end of turn. (It can block or be blocked by only creatures with shadow.),"TMP,VMA","Alone at the portal, Ertai began his meditation. He realized immediately that he was not alone.",normal,4900,2,1,Rare,"Soltari,Soldier",Creature
Soltari Foot Soldier,{W},1,W,Janet Aulisio,,Creature — Soltari Soldier,Shadow (This creature can block or be blocked by only creatures with shadow.),"TMP,BRB","""Children of the Ruins, raised to be warriors, know that life begins when another speaks their names.""\n—Soltari Tales of Life",normal,4901,1,1,Common,"Soltari,Soldier",Creature
Soltari Guerrillas,{2}{R}{W},4,"W,R",Val Mayerik,,Creature — Soltari Soldier,"Shadow (This creature can block or be blocked by only creatures with shadow.)\n{0}: The next time Soltari Guerrillas would deal combat damage to an opponent this turn, it deals that damage to target creature instead.","TMP,TPR",,normal,4918,3,2,Rare,"Soltari,Soldier",Creature
Soltari Lancer,{2}{W},3,W,Matthew D. Wilson,,Creature — Soltari Knight,Shadow (This creature can block or be blocked by only creatures with shadow.)\nSoltari Lancer has first strike as long as it's attacking.,"TMP,TPR","""In times of war the victors rarely save their best for last.""\n—Gerrard of the Weatherlight",normal,4902,2,2,Common,"Soltari,Knight",Creature
Soltari Monk,{W}{W},2,W,Janet Aulisio,,Creature — Soltari Monk Cleric,Protection from black\nShadow (This creature can block or be blocked by only creatures with shadow.),"TMP,TPR","""Prayer rarely explains.""\n—Orim, Samite healer",normal,4903,2,1,Uncommon,"Soltari,Monk,Cleric",Creature
Soltari Priest,{W}{W},2,W,Janet Aulisio,,Creature — Soltari Cleric,Protection from red\nShadow (This creature can block or be blocked by only creatures with shadow.),"TMP,pSUS,pFNM,TSB,TPR","""In Rath,"" the priest said, ""there is even greater need for prayer.""",normal,4904,2,1,Uncommon,"Soltari,Cleric",Creature
Soltari Trooper,{1}{W},2,W,Kev Walker,,Creature — Soltari Soldier,"Shadow (This creature can block or be blocked by only creatures with shadow.)\nWhenever Soltari Trooper attacks, it gets +1/+1 until end of turn.","TMP,VMA,TPR","""Dauthi blood is Soltari wine.""\n—Soltari Tales of Life",normal,4905,1,1,Common,"Soltari,Soldier",Creature
Souldrinker,{3}{B},4,B,Dermot Power,,Creature — Spirit,Pay 3 life: Put a +1/+1 counter on Souldrinker.,"TMP,DDC,DD3_DVD",Don't drink and thrive.,normal,4687,2,2,Uncommon,Spirit,Creature
Spell Blast,{X}{U},1,U,Steve Luke,,Instant,"Counter target spell with converted mana cost X. (For example, if that spell's mana cost is {3}{U}{U}, X is 5.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,TMP,6ED,M14,TPR",Call it the thinking mage's version of brute force.,normal,4728,,,Common,,Instant
Spike Drone,{G},1,G,Charles Gillespie,,Creature — Spike Drone,"Spike Drone enters the battlefield with a +1/+1 counter on it.\n{2}, Remove a +1/+1 counter from Spike Drone: Put a +1/+1 counter on target creature.",TMP,,normal,4792,0,0,Common,"Spike,Drone",Creature
Spinal Graft,{1}{B},2,B,Ron Spencer,,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +3/+3.\nWhen enchanted creature becomes the target of a spell or ability, destroy that creature. It can't be regenerated.","TMP,VMA,TPR","""This one has not screamed enough to show effective implantation. Kill it.""\n—Volrath",normal,4688,,,Common,Aura,Enchantment
Spirit Mirror,{2}{W}{W},4,W,D. Alexander Gregory,,Enchantment,"At the beginning of your upkeep, if there are no Reflection tokens on the battlefield, put a 2/2 white Reflection creature token onto the battlefield.\n{0}: Destroy target Reflection.","TMP,VMA,TPR",,normal,4906,,,Rare,,Enchantment
Spontaneous Combustion,{1}{B}{R},3,"B,R",Doug Chaffee,,Instant,"As an additional cost to cast Spontaneous Combustion, sacrifice a creature.\nSpontaneous Combustion deals 3 damage to each creature.","TMP,CNS","""Heat of battle"" is usually a metaphor.",normal,4919,,,Uncommon,,Instant
Squee's Toy,{1},1,,Heather Hudson,,Artifact,{T}: Prevent the next 1 damage that would be dealt to target creature this turn.,TMP,"As the horrors closed in on Gerrard, Squee trembled and clutched his toy for comfort. He didn't know where it came from or why it was so warm, but he was glad he'd kept it near.",normal,4629,,,Common,,Artifact
Stalking Stones,,,,Stephen Daniele,,Land,{T}: Add {C} to your mana pool.\n{6}: Stalking Stones becomes a 3/3 Elemental artifact creature that's still a land. (This effect lasts indefinitely.),"TMP,MRD,DDF,TPR",,normal,4941,,,Uncommon,,Land
Starke of Rath,{1}{R}{R},3,R,Dan Frazier,,Legendary Creature — Human Rogue,{T}: Destroy target artifact or creature. That permanent's controller gains control of Starke of Rath. (This effect lasts indefinitely.),"TMP,TPR","""I know to whom I owe the most loyalty, and I see him in the mirror every day.""\n—Starke",normal,4849,2,2,Rare,"Human,Rogue",Creature
Static Orb,{3},3,,Dermot Power,,Artifact,"As long as Static Orb is untapped, players can't untap more than two permanents during their untap steps.","TMP,7ED","Time passes, time crawls;\nTime doesn't move at all.",normal,4630,,,Rare,,Artifact
Staunch Defenders,{3}{W}{W},5,W,Mark Poole,,Creature — Human Soldier,"When Staunch Defenders enters the battlefield, you gain 4 life.","TMP,6ED,pFNM,7ED,8ED,TPR","""Hold your position! Leave doubt for the dying!""\n—Tahngarth of the Weatherlight",normal,4907,3,4,Uncommon,"Human,Soldier",Creature
Steal Enchantment,{U}{U},2,U,Hannibal King,,Enchantment — Aura,Enchant enchantment\nYou control enchanted enchantment.,TMP,"""Why should I flatter another with imitation when I can satisfy myself through possession?""\n—Ertai, wizard adept",normal,4729,,,Uncommon,Aura,Enchantment
Stinging Licid,{1}{U},2,U,Paolo Parente,,Creature — Licid,"{1}{U}, {T}: Stinging Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {U} to end this effect.\nWhenever enchanted creature becomes tapped, Stinging Licid deals 2 damage to that creature's controller.",TMP,,normal,4730,1,1,Uncommon,Licid,Creature
Stone Rain,{2}{R},3,R,Christopher Rush,,Sorcery,Destroy target land.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,POR,TMP,PO2,6ED,PTK,S99,MMQ,pFNM,S00,7ED,8ED,CHK,9ED","""The land shall beg for drink and curse the rain that follows.""\n—Oracle en-Vec",normal,4850,,,Common,,Sorcery
Storm Front,{G},1,G,William O'Connor,,Enchantment,{G}{G}: Tap target creature with flying.,TMP,The calmest day on Rath would be thought a storm anywhere else.,normal,4793,,,Uncommon,,Enchantment
Stun,{1}{R},2,R,Terese Nielsen,,Instant,Target creature can't block this turn.\nDraw a card.,"TMP,INV,10E,TPR","""I concede it was a cheap shot, but it was the only one I could afford.""\n—Gerrard of the Weatherlight",normal,4851,,,Common,,Instant
Sudden Impact,{3}{R},4,R,Alan Pollack,,Instant,Sudden Impact deals damage to target player equal to the number of cards in that player's hand.,"TMP,7ED,8ED,9ED,10E,PD2","The Predator roared like an unruly beast, and the Weatherlight suddenly listed. ""No!"" screamed Hanna.",normal,4852,,,Uncommon,,Instant
Swamp,,,B,Brom,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4922,,,Basic Land,Swamp,Land
Swamp,,,B,Brom,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4923,,,Basic Land,Swamp,Land
Swamp,,,B,Brom,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4924,,,Basic Land,Swamp,Land
Swamp,,,B,Brom,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4925,,,Basic Land,Swamp,Land
Tahngarth's Rage,{R},1,R,Hannibal King,,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +3/+0 as long as it's attacking. Otherwise, it gets -2/-1.",TMP,"""Taste my horns!""\n—Tahngarth of the Weatherlight",normal,4853,,,Uncommon,Aura,Enchantment
Talon Sliver,{1}{W},2,W,Mike Raabe,,Creature — Sliver,All Sliver creatures have first strike.,TMP,"""Keep them at sword's length!"" Gerrard's order fell flat as each sliver's talon suddenly grew longer. ""Hold on—break out the polearms!""",normal,4908,1,1,Common,Sliver,Creature
Telethopter,{4},4,,Thomas M. Baxa,,Artifact Creature — Thopter,Tap an untapped creature you control: Telethopter gains flying until end of turn.,"TMP,TPR","After losing several of the devices to midair collisions, Greven forbade moggs from operating telethopters.",normal,4631,3,1,Uncommon,Thopter,"Artifact,Creature"
Thalakos Dreamsower,{2}{U},3,U,Susan Van Camp,,Creature — Thalakos Wizard,"Shadow (This creature can block or be blocked by only creatures with shadow.)\nYou may choose not to untap Thalakos Dreamsower during your untap step.\nWhenever Thalakos Dreamsower deals damage to an opponent, tap target creature. That creature doesn't untap during its controller's untap step for as long as Thalakos Dreamsower remains tapped.",TMP,,normal,4732,1,1,Uncommon,"Thalakos,Wizard",Creature
Thalakos Lowlands,,,"W,U",Jeff A. Menges,,Land,{T}: Add {C} to your mana pool.\n{T}: Add {W} or {U} to your mana pool. Thalakos Lowlands doesn't untap during your next untap step.,"TMP,BRB,TPR",,normal,4942,,,Uncommon,,Land
Thalakos Mistfolk,{2}{U},3,U,Richard Kane Ferguson,,Creature — Thalakos Illusion,Shadow (This creature can block or be blocked by only creatures with shadow.)\n{U}: Put Thalakos Mistfolk on top of its owner's library.,TMP,"""They are ‘between' in every way.""\n—Lyna, Soltari emissary",normal,4733,2,1,Common,"Thalakos,Illusion",Creature
Thalakos Seer,{U}{U},2,U,Ron Spencer,,Creature — Thalakos Wizard,"Shadow (This creature can block or be blocked by only creatures with shadow.)\nWhen Thalakos Seer leaves the battlefield, draw a card.","TMP,TPR","""You see our world when you shut your eyes so tightly that tiny shapes float before them.""\n—Lyna, to Ertai",normal,4734,1,1,Common,"Thalakos,Wizard",Creature
Thalakos Sentry,{1}{U},2,U,Andrew Robinson,,Creature — Thalakos Soldier,Shadow (This creature can block or be blocked by only creatures with shadow.),TMP,"""Ill luck and poor geography caught the Thalakos between us and the Dauthi.""\n—Lyna, Soltari emissary",normal,4735,1,2,Common,"Thalakos,Soldier",Creature
Thumbscrews,{2},2,,Charles Gillespie,,Artifact,"At the beginning of your upkeep, if you have five or more cards in hand, Thumbscrews deals 1 damage to target opponent.",TMP,"""We will start small, I think.""\n—Volrath",normal,4632,,,Rare,,Artifact
Time Ebb,{2}{U},3,U,Thomas M. Baxa,,Sorcery,Put target creature on top of its owner's library.,"POR,TMP,PO2,S99,S00,9ED,M14,TPR","""Gone today, here tomorrow.""\n—Ertai, wizard adept",normal,4736,,,Common,,Sorcery
Time Warp,{3}{U}{U},5,U,Pete Venters,,Sorcery,Target player takes an extra turn after this one.,"TMP,pJGP,S99,M10,TPR","""Let's do it again!""\n—Squee, goblin cabin hand",normal,4737,,,Rare,,Sorcery
Tooth and Claw,{3}{R},4,R,Val Mayerik,,Enchantment,Sacrifice two creatures: Put a 3/1 red Beast creature token named Carnivore onto the battlefield.,"TMP,C13,EMA","""You deify nature as female—kind and gentle—yet you cringe at what is natural.""\n—Mirri of the Weatherlight",normal,4854,,,Rare,,Enchantment
Torture Chamber,{3},3,,Thomas Gianni,,Artifact,"At the beginning of your upkeep, put a pain counter on Torture Chamber.\nAt the beginning of your end step, Torture Chamber deals damage to you equal to the number of pain counters on it.\n{1}, {T}, Remove all pain counters from Torture Chamber: Torture Chamber deals damage to target creature equal to the number of pain counters removed this way.",TMP,,normal,4633,,,Rare,,Artifact
Tradewind Rider,{3}{U},4,U,John Matson,,Creature — Spirit,"Flying\n{T}, Tap two untapped creatures you control: Return target permanent to its owner's hand.","TMP,pJGP,VMA,TPR",It is said that the wind will blow the world past if you wait long enough.,normal,4738,1,4,Rare,Spirit,Creature
Trained Armodon,{1}{G}{G},3,G,Gary Leach,,Creature — Elephant,,"TMP,6ED,7ED,8ED,9ED,DPA,TPR",These are its last days. Better to grow broad and heavy. Better that the enemy is crushed beneath its carcass.,normal,4794,3,3,Common,Elephant,Creature
Tranquility,{2}{G},3,G,Margaret Organ-Kean,,Sorcery,Destroy all enchantments.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,TMP,6ED,MMQ,BRB,INV,7ED,TPR","""Peace will come, but whether born of harmony or entropy I cannot say.""\n—Oracle en-Vec",normal,4795,,,Common,,Sorcery
Trumpeting Armodon,{3}{G},4,G,Gary Leach,,Creature — Elephant,{1}{G}: Target creature blocks Trumpeting Armodon this turn if able.,"TMP,BRB",These are its last days. But it will not go quietly.,normal,4796,3,3,Uncommon,Elephant,Creature
Twitch,{2}{U},3,U,DiTerlizzi,,Instant,"You may tap or untap target artifact, creature, or land.\nDraw a card.","TMP,10E,WWK,TPR",Battles are won in nuance.,normal,4739,,,Common,,Instant
Unstable Shapeshifter,{3}{U},4,U,Terese Nielsen,,Creature — Shapeshifter,"Whenever another creature enters the battlefield, Unstable Shapeshifter becomes a copy of that creature and gains this ability.",TMP,"""In a world of untruths, the living lie rules.""\n—Oracle en-Vec",normal,4740,0,1,Rare,Shapeshifter,Creature
Vec Townships,,,"G,W",Eric David Anderson,,Land,{T}: Add {C} to your mana pool.\n{T}: Add {G} or {W} to your mana pool. Vec Townships doesn't untap during your next untap step.,"TMP,BRB,TPR",,normal,4943,,,Uncommon,,Land
Verdant Force,{5}{G}{G}{G},8,G,DiTerlizzi,,Creature — Elemental,"At the beginning of each upkeep, put a 1/1 green Saproling creature token onto the battlefield.","TMP,9ED,10E,HOP,DPA,PD3,TPR,C15","Burl, scurf, and bower\nBirth fern and flower.",normal,4797,7,7,Rare,Elemental,Creature
Verdigris,{2}{G},3,G,Zina Saunders,,Instant,Destroy target artifact.,"TMP,TPR","""Only the most sophisticated inventions can survive nature's unsophisticated motivations.""\n—Hanna, Weatherlight navigator",normal,4798,,,Uncommon,,Instant
Vhati il-Dal,{2}{B}{G},4,"B,G",Ron Spencer,,Legendary Creature — Human Warrior,"{T}: Until end of turn, target creature has base power 1 or base toughness 1.","TMP,TSB,TPR","""Sir, I just thought . . . ,"" explained Vhati.\n""Don't think,"" interrupted Greven. ""It doesn't suit you.""",normal,4920,3,3,Rare,"Human,Warrior",Creature
Volrath's Curse,{1}{U},2,U,Daren Bader,,Enchantment — Aura,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated. That creature's controller may sacrifice a permanent for that player to ignore this effect until end of turn.\n{1}{U}: Return Volrath's Curse to its owner's hand.","TMP,TPR",,normal,4741,,,Common,Aura,Enchantment
Wall of Diffusion,{1}{R},2,R,DiTerlizzi,,Creature — Wall,Defender (This creature can't attack.)\nWall of Diffusion can block creatures with shadow as though Wall of Diffusion had shadow.,"TMP,VMA,TPR","""The injury was being caught between this world and our own; the insult was to find walls within.""\n—Lyna, Soltari emissary",normal,4855,0,5,Common,Wall,Creature
Warmth,{1}{W},2,W,Drew Tucker,,Enchantment,"Whenever an opponent casts a red spell, you gain 2 life.","TMP,6ED","""Flame grows gentle with but a little distance.""\n—Orim, Samite healer",normal,4909,,,Uncommon,,Enchantment
Wasteland,,,,Una Fricker,,Land,"{T}: Add {C} to your mana pool.\n{T}, Sacrifice Wasteland: Destroy target nonbasic land.","TMP,pJGP,pMPR,TPR,EXP,EMA","""The land promises nothing and keeps its promise.""\n—Oracle en-Vec",normal,4944,,,Uncommon,,Land
Watchdog,{3},3,,Richard Kane Ferguson,,Artifact Creature — Hound,"Watchdog blocks each turn if able.\nAs long as Watchdog is untapped, all creatures attacking you get -1/-0.",TMP,"Its growl is a long, rumbling grind of gears and clockwork, its bark a blast of hissing steam.",normal,4634,1,2,Uncommon,Hound,"Artifact,Creature"
Whim of Volrath,{U},1,U,Anthony S. Waters,,Instant,"Buyback {2} (You may pay an additional {2} as you cast this spell. If you do, put this card into your hand as it resolves.)\nChange the text of target permanent by replacing all instances of one color word with another or one basic land type with another until end of turn. (For example, you may change ""nonred creature"" to ""nongreen creature"" or ""plainswalk"" to ""swampwalk."")",TMP,,normal,4742,,,Rare,,Instant
Whispers of the Muse,{U},1,U,Quinton Hoover,,Instant,"Buyback {5} (You may pay an additional {5} as you cast this spell. If you do, put this card into your hand as it resolves.)\nDraw a card.","TMP,TSB,TPR","""I followed her song only to find it was a dirge.""\n—Crovax",normal,4743,,,Uncommon,,Instant
Wild Wurm,{3}{R},4,R,Randy Elliott,,Creature — Wurm,"When Wild Wurm enters the battlefield, flip a coin. If you lose the flip, return Wild Wurm to its owner's hand.",TMP,Wurm heads appear\nWild wurm near\nWurm tails you see\nWild wurm flee,normal,4856,5,4,Uncommon,Wurm,Creature
Wind Dancer,{1}{U},2,U,Susan Van Camp,,Creature — Faerie,Flying\n{T}: Target creature gains flying until end of turn.,"TMP,7ED,CNS,TPR","""Flying like a bird does not make you as free as one.""\n—Volrath",normal,4744,1,1,Uncommon,Faerie,Creature
Wind Drake,{2}{U},3,U,Greg Simanson,,Creature — Drake,Flying,"POR,TMP,6ED,S99,BRB,S00,7ED,8ED,9ED,M10,M13,DGM,TPR","Orim regarded Gerrard coolly. ""You are like the drake,"" she said, her expression unchanging. ""It works hard to maintain its position, but to us it seems to glide along effortlessly. You must do the same.""",normal,4745,2,2,Common,Drake,Creature
Winds of Rath,{3}{W}{W},5,W,Drew Tucker,,Sorcery,Destroy all creatures that aren't enchanted. They can't be regenerated.,"TMP,DDL,VMA,TPR","""There shall be a vast shout and then a vaster silence.""\n—Oracle en-Vec",normal,4910,,,Rare,,Sorcery
Winged Sliver,{1}{U},2,U,Anthony S. Waters,,Creature — Sliver,All Sliver creatures have flying.,"TMP,H09,TPR","""Everything around here has cut a deal with gravity.""\n—Gerrard of the Weatherlight",normal,4746,1,1,Common,Sliver,Creature
Winter's Grasp,{1}{G}{G},3,G,Tom Wänerstrand,,Sorcery,Destroy target land.,"POR,TMP","Summer is buried there, centuries deep;\nA crypt of years where seasons sleep.",normal,4799,,,Uncommon,,Sorcery
Wood Sage,{G}{U},2,"U,G",Paolo Parente,,Creature — Human Druid,{T}: Name a creature card. Reveal the top four cards of your library and put all of them with that name into your hand. Put the rest into your graveyard.,"TMP,CNS,TPR",,normal,4921,1,1,Rare,"Human,Druid",Creature
Worthy Cause,{W},1,W,John Matson,,Instant,"Buyback {2} (You may pay an additional {2} as you cast this spell. If you do, put this card into your hand as it resolves.)\nAs an additional cost to cast Worthy Cause, sacrifice a creature.\nYou gain life equal to the sacrificed creature's toughness.",TMP,,normal,4911,,,Uncommon,,Instant
